"","Participant.Public.ID","happy","satisfied","excited","joyful","relaxed","stim","condition"
"1591","30955","","","","","","Clean 1.jpg","pic"
"1592","30955","11","17","36","0","25","Ferret 1.jpg","pic"
"1593","30955","","","","","","Prison 2.jpg","pic"
"1594","30955","29","29","20","0","17","Fireworks 6.jpg","pic"
"1595","30955","","","","","","Flood 1.jpg","pic"
"1596","30955","9","8","31","0","11","Rocks 1.jpg","pic"
"1597","30955","","","","","","Beach 1.jpg","pic"
"1598","30955","51","25","11","17","58","Garbage dump 1.jpg","pic"
"1599","30955","","","","","","Dirt 1.jpg","pic"
"1600","30955","60","69","53","59","86","Fire 10.jpg","pic"
"1601","31978","","","","","","Prison 2.jpg","pic"
"1602","31978","20","16","15","14","18","Ferret 1.jpg","pic"
"1603","31978","","","","","","Heart 3.jpg","pic"
"1604","31978","8","11","10","11","10","Dirt 1.jpg","pic"
"1605","31978","","","","","","Flood 1.jpg","pic"
"1606","31978","31","2","4","2","6","Rainbow 2.jpg","pic"
"1607","31978","","","","","","Toilet 4.jpg","pic"
"1608","31978","83","77","78","80","92","Lake 12.jpg","pic"
"1609","31978","","","","","","Fire 10.jpg","pic"
"1610","31978","2","24","2","3","1","Beach 1.jpg","pic"
"1611","31978","","","","","","Destruction 2.jpg","pic"
"1612","31978","8","10","11","13","8","Clean 1.jpg","pic"
"1613","31978","","","","","","Rocks 1.jpg","pic"
"1614","31978","2","6","3","5","4","Fireworks 6.jpg","pic"
"1615","31978","","","","","","Garbage dump 1.jpg","pic"
"1616","31978","52","6","55","52","3","Snow 1.jpg","pic"
"1617","31978","","","","","","Rainbow 2.jpg","pic"
"1618","31978","88","86","87","88","89","Ferret 1.jpg","pic"
"1619","31978","","","","","","Fireworks 6.jpg","pic"
"1620","31978","28","51","46","50","46","Beach 1.jpg","pic"
"1621","31978","","","","","","Dirt 1.jpg","pic"
"1622","31978","9","13","12","11","12","Prison 2.jpg","pic"
"1623","31978","","","","","","Fire 10.jpg","pic"
"1624","31978","84","90","78","93","81","Lake 12.jpg","pic"
"1625","31978","","","","","","Garbage dump 1.jpg","pic"
"1626","31978","56","70","67","81","50","Flood 1.jpg","pic"
"1627","31978","","","","","","Toilet 4.jpg","pic"
"1628","31978","4","4","3","3","6","Destruction 2.jpg","pic"
"1629","31978","","","","","","Snow 1.jpg","pic"
"1630","31978","16","52","48","51","49","Heart 3.jpg","pic"
"1631","31978","","","","","","Clean 1.jpg","pic"
"1632","31978","86","88","85","90","83","Rocks 1.jpg","pic"
"1633","32920","","","","","","Flood 1.jpg","pic"
"1634","32920","71","21","21","18","11","Lake 12.jpg","pic"
"1635","32920","","","","","","Clean 1.jpg","pic"
"1636","32920","51","49","52","51","54","Prison 2.jpg","pic"
"1637","32920","","","","","","Fire 10.jpg","pic"
"1638","32920","47","47","49","48","53","Snow 1.jpg","pic"
"1639","32920","","","","","","Garbage dump 1.jpg","pic"
"1640","32920","58","36","32","34","29","Ferret 1.jpg","pic"
"1641","32920","","","","","","Heart 3.jpg","pic"
"1642","32920","74","28","34","37","34","Beach 1.jpg","pic"
"1643","32920","","","","","","Fireworks 6.jpg","pic"
"1644","32920","68","34","33","34","36","Toilet 4.jpg","pic"
"1645","32920","","","","","","Dirt 1.jpg","pic"
"1646","32920","24","74","73","63","78","Destruction 2.jpg","pic"
"1647","32920","","","","","","Rainbow 2.jpg","pic"
"1648","32920","51","50","55","49","54","Rocks 1.jpg","pic"
"1649","32920","","","","","","Rocks 1.jpg","pic"
"1650","32920","14","10","10","11","9","Beach 1.jpg","pic"
"1651","32920","","","","","","Snow 1.jpg","pic"
"1652","32920","12","67","71","68","73","Clean 1.jpg","pic"
"1653","32920","","","","","","Lake 12.jpg","pic"
"1654","32920","16","69","74","62","74","Fire 10.jpg","pic"
"1655","32920","","","","","","Toilet 4.jpg","pic"
"1656","32920","14","86","87","86","89","Rainbow 2.jpg","pic"
"1657","32920","","","","","","Prison 2.jpg","pic"
"1658","32920","17","79","82","80","83","Dirt 1.jpg","pic"
"1659","32920","","","","","","Garbage dump 1.jpg","pic"
"1660","32920","13","76","75","77","76","Destruction 2.jpg","pic"
"1661","32920","","","","","","Fireworks 6.jpg","pic"
"1662","32920","6","6","10","9","13","Heart 3.jpg","pic"
"1663","32920","","","","","","Ferret 1.jpg","pic"
"1664","32920","11","80","79","74","81","Flood 1.jpg","pic"
"1665","29998","","","","","","Ferret 1.jpg","pic"
"1666","29998","13","43","5","2","44","Prison 2.jpg","pic"
"1667","29998","","","","","","Snow 1.jpg","pic"
"1668","29998","0","0","0","0","0","Garbage dump 1.jpg","pic"
"1669","29998","","","","","","Heart 3.jpg","pic"
"1670","29998","0","0","0","0","0","Lake 12.jpg","pic"
"1671","29998","","","","","","Fire 10.jpg","pic"
"1672","29998","11","72","17","23","80","Destruction 2.jpg","pic"
"1673","29998","","","","","","Flood 1.jpg","pic"
"1674","29998","79","97","80","80","100","Clean 1.jpg","pic"
"1675","29998","","","","","","Rainbow 2.jpg","pic"
"1676","29998","100","91","100","100","56","Toilet 4.jpg","pic"
"1677","29998","","","","","","Fireworks 6.jpg","pic"
"1678","29998","0","0","0","0","0","Dirt 1.jpg","pic"
"1679","29998","","","","","","Rocks 1.jpg","pic"
"1680","29998","0","0","0","0","0","Beach 1.jpg","pic"
"1681","29998","","","","","","Rainbow 2.jpg","pic"
"1682","29998","100","100","80","86","100","Fire 10.jpg","pic"
"1683","29998","","","","","","Clean 1.jpg","pic"
"1684","29998","0","0","0","0","0","Ferret 1.jpg","pic"
"1685","29998","","","","","","Garbage dump 1.jpg","pic"
"1686","29998","0","0","0","0","0","Toilet 4.jpg","pic"
"1687","29998","","","","","","Prison 2.jpg","pic"
"1688","29998","0","0","0","0","0","Lake 12.jpg","pic"
"1689","29998","","","","","","Rocks 1.jpg","pic"
"1690","29998","44","57","74","39","76","Destruction 2.jpg","pic"
"1691","29998","","","","","","Heart 3.jpg","pic"
"1692","29998","100","100","100","100","100","Fireworks 6.jpg","pic"
"1693","29998","","","","","","Dirt 1.jpg","pic"
"1694","29998","53","63","29","28","41","Snow 1.jpg","pic"
"1695","29998","","","","","","Beach 1.jpg","pic"
"1696","29998","3","4","4","4","2","Flood 1.jpg","pic"
"1697","31546","","","","","","Heart 3.jpg","pic"
"1698","31546","1","1","0","0","0","Ferret 1.jpg","pic"
"1699","31546","","","","","","Clean 1.jpg","pic"
"1700","31546","0","6","12","0","0","Snow 1.jpg","pic"
"1701","31546","","","","","","Lake 12.jpg","pic"
"1702","31546","72","98","83","76","96","Toilet 4.jpg","pic"
"1703","31546","","","","","","Garbage dump 1.jpg","pic"
"1704","31546","8","10","9","10","11","Rocks 1.jpg","pic"
"1705","31546","","","","","","Flood 1.jpg","pic"
"1706","31546","32","76","44","72","32","Prison 2.jpg","pic"
"1707","31546","","","","","","Destruction 2.jpg","pic"
"1708","31546","0","0","0","0","0","Fire 10.jpg","pic"
"1709","31546","","","","","","Rainbow 2.jpg","pic"
"1710","31546","0","0","0","0","0","Beach 1.jpg","pic"
"1711","31546","","","","","","Dirt 1.jpg","pic"
"1712","31546","10","5","8","7","9","Fireworks 6.jpg","pic"
"1713","31546","","","","","","Lake 12.jpg","pic"
"1714","31546","0","7","8","0","0","Dirt 1.jpg","pic"
"1715","31546","","","","","","Snow 1.jpg","pic"
"1716","31546","0","0","7","1","1","Prison 2.jpg","pic"
"1717","31546","","","","","","Destruction 2.jpg","pic"
"1718","31546","0","17","8","11","0","Fireworks 6.jpg","pic"
"1719","31546","","","","","","Rainbow 2.jpg","pic"
"1720","31546","40","84","25","86","53","Flood 1.jpg","pic"
"1721","31546","","","","","","Clean 1.jpg","pic"
"1722","31546","18","17","55","29","19","Rocks 1.jpg","pic"
"1723","31546","","","","","","Beach 1.jpg","pic"
"1724","31546","6","12","5","4","0","Heart 3.jpg","pic"
"1725","31546","","","","","","Garbage dump 1.jpg","pic"
"1726","31546","69","64","28","41","80","Toilet 4.jpg","pic"
"1727","31546","","","","","","Fire 10.jpg","pic"
"1728","31546","64","89","68","72","9","Ferret 1.jpg","pic"
"1729","31576","","","","","","Rainbow 2.jpg","pic"
"1730","31576","0","0","0","1","0","Fireworks 6.jpg","pic"
"1731","31576","","","","","","Flood 1.jpg","pic"
"1732","31576","1","1","0","0","0","Ferret 1.jpg","pic"
"1733","31576","","","","","","Toilet 4.jpg","pic"
"1734","31576","82","87","58","56","100","Snow 1.jpg","pic"
"1735","31576","","","","","","Prison 2.jpg","pic"
"1736","31576","76","54","89","79","36","Garbage dump 1.jpg","pic"
"1737","31576","","","","","","Dirt 1.jpg","pic"
"1738","31576","54","89","5","42","71","Beach 1.jpg","pic"
"1739","31576","","","","","","Destruction 2.jpg","pic"
"1740","31576","1","2","1","0","0","Rocks 1.jpg","pic"
"1741","31576","","","","","","Clean 1.jpg","pic"
"1742","31576","0","9","0","2","5","Heart 3.jpg","pic"
"1743","31576","","","","","","Lake 12.jpg","pic"
"1744","31576","99","98","98","100","98","Fire 10.jpg","pic"
"1745","31576","","","","","","Heart 3.jpg","pic"
"1746","31576","66","78","51","46","79","Dirt 1.jpg","pic"
"1747","31576","","","","","","Clean 1.jpg","pic"
"1748","31576","50","50","53","53","49","Beach 1.jpg","pic"
"1749","31576","","","","","","Rocks 1.jpg","pic"
"1750","31576","80","60","48","71","72","Destruction 2.jpg","pic"
"1751","31576","","","","","","Garbage dump 1.jpg","pic"
"1752","31576","2","0","0","1","23","Ferret 1.jpg","pic"
"1753","31576","","","","","","Toilet 4.jpg","pic"
"1754","31576","78","88","62","92","92","Fire 10.jpg","pic"
"1755","31576","","","","","","Rainbow 2.jpg","pic"
"1756","31576","0","1","4","0","4","Lake 12.jpg","pic"
"1757","31576","","","","","","Snow 1.jpg","pic"
"1758","31576","11","0","6","10","14","Fireworks 6.jpg","pic"
"1759","31576","","","","","","Flood 1.jpg","pic"
"1760","31576","8","1","0","0","2","Prison 2.jpg","pic"
"1761","30907","","","","","","Lake 12.jpg","pic"
"1762","30907","28","9","8","13","20","Toilet 4.jpg","pic"
"1763","30907","","","","","","Beach 1.jpg","pic"
"1764","30907","54","36","29","36","34","Garbage dump 1.jpg","pic"
"1765","30907","","","","","","Clean 1.jpg","pic"
"1766","30907","27","69","16","43","53","Dirt 1.jpg","pic"
"1767","30907","","","","","","Destruction 2.jpg","pic"
"1768","30907","44","31","30","26","30","Fireworks 6.jpg","pic"
"1769","30907","","","","","","Rocks 1.jpg","pic"
"1770","30907","20","21","20","17","19","Ferret 1.jpg","pic"
"1771","30907","","","","","","Fire 10.jpg","pic"
"1772","30907","75","64","33","69","13","Rainbow 2.jpg","pic"
"1773","30907","","","","","","Snow 1.jpg","pic"
"1774","30907","63","93","44","70","84","Flood 1.jpg","pic"
"1775","30907","","","","","","Heart 3.jpg","pic"
"1776","30907","38","55","26","41","60","Prison 2.jpg","pic"
"1777","30907","","","","","","Clean 1.jpg","pic"
"1778","30907","60","88","70","55","81","Destruction 2.jpg","pic"
"1779","30907","","","","","","Heart 3.jpg","pic"
"1780","30907","50","54","15","52","65","Lake 12.jpg","pic"
"1781","30907","","","","","","Flood 1.jpg","pic"
"1782","30907","47","9","22","48","34","Toilet 4.jpg","pic"
"1783","30907","","","","","","Snow 1.jpg","pic"
"1784","30907","47","50","46","53","47","Fireworks 6.jpg","pic"
"1785","30907","","","","","","Beach 1.jpg","pic"
"1786","30907","18","50","37","24","38","Garbage dump 1.jpg","pic"
"1787","30907","","","","","","Rainbow 2.jpg","pic"
"1788","30907","29","14","16","13","20","Ferret 1.jpg","pic"
"1789","30907","","","","","","Dirt 1.jpg","pic"
"1790","30907","27","22","25","17","22","Fire 10.jpg","pic"
"1791","30907","","","","","","Prison 2.jpg","pic"
"1792","30907","32","28","24","36","25","Rocks 1.jpg","pic"
"1793","30850","","","","","","Fire 10.jpg","pic"
"1794","30850","8","24","29","44","44","Clean 1.jpg","pic"
"1795","30850","","","","","","Flood 1.jpg","pic"
"1796","30850","46","5","5","15","18","Fireworks 6.jpg","pic"
"1797","30850","","","","","","Heart 3.jpg","pic"
"1798","30850","17","4","3","4","3","Lake 12.jpg","pic"
"1799","30850","","","","","","Destruction 2.jpg","pic"
"1800","30850","12","1","3","7","13","Beach 1.jpg","pic"
"1801","30850","","","","","","Dirt 1.jpg","pic"
"1802","30850","2","2","11","2","1","Rainbow 2.jpg","pic"
"1803","30850","","","","","","Snow 1.jpg","pic"
"1804","30850","1","5","4","4","5","Ferret 1.jpg","pic"
"1805","30850","","","","","","Rocks 1.jpg","pic"
"1806","30850","95","59","82","84","21","Garbage dump 1.jpg","pic"
"1807","30850","","","","","","Toilet 4.jpg","pic"
"1808","30850","3","3","3","6","3","Prison 2.jpg","pic"
"1809","30850","","","","","","Rainbow 2.jpg","pic"
"1810","30850","98","99","80","98","95","Clean 1.jpg","pic"
"1811","30850","","","","","","Garbage dump 1.jpg","pic"
"1812","30850","4","5","9","12","23","Heart 3.jpg","pic"
"1813","30850","","","","","","Dirt 1.jpg","pic"
"1814","30850","96","98","74","93","99","Fire 10.jpg","pic"
"1815","30850","","","","","","Flood 1.jpg","pic"
"1816","30850","4","4","4","3","7","Snow 1.jpg","pic"
"1817","30850","","","","","","Toilet 4.jpg","pic"
"1818","30850","73","62","42","70","74","Destruction 2.jpg","pic"
"1819","30850","","","","","","Prison 2.jpg","pic"
"1820","30850","97","87","93","98","91","Lake 12.jpg","pic"
"1821","30850","","","","","","Rocks 1.jpg","pic"
"1822","30850","7","15","15","9","8","Ferret 1.jpg","pic"
"1823","30850","","","","","","Beach 1.jpg","pic"
"1824","30850","2","4","1","6","2","Fireworks 6.jpg","pic"
"1825","31612","","","","","","Rocks 1.jpg","pic"
"1826","31612","0","4","0","0","0","Snow 1.jpg","pic"
"1827","31612","","","","","","Heart 3.jpg","pic"
"1828","31612","0","0","0","0","2","Garbage dump 1.jpg","pic"
"1829","31612","","","","","","Lake 12.jpg","pic"
"1830","31612","1","13","0","4","12","Dirt 1.jpg","pic"
"1831","31612","","","","","","Fire 10.jpg","pic"
"1832","31612","0","0","4","3","2","Destruction 2.jpg","pic"
"1833","31612","","","","","","Fireworks 6.jpg","pic"
"1834","31612","0","0","0","0","0","Ferret 1.jpg","pic"
"1835","31612","","","","","","Beach 1.jpg","pic"
"1836","31612","8","3","6","3","5","Rainbow 2.jpg","pic"
"1837","31612","","","","","","Prison 2.jpg","pic"
"1838","31612","0","0","0","0","0","Flood 1.jpg","pic"
"1839","31612","","","","","","Clean 1.jpg","pic"
"1840","31612","0","0","0","0","0","Toilet 4.jpg","pic"
"1841","31612","","","","","","Prison 2.jpg","pic"
"1842","31612","3","3","2","3","0","Rocks 1.jpg","pic"
"1843","31612","","","","","","Dirt 1.jpg","pic"
"1844","31612","2","2","0","2","3","Rainbow 2.jpg","pic"
"1845","31612","","","","","","Toilet 4.jpg","pic"
"1846","31612","10","10","4","6","10","Beach 1.jpg","pic"
"1847","31612","","","","","","Garbage dump 1.jpg","pic"
"1848","31612","2","4","0","0","2","Fireworks 6.jpg","pic"
"1849","31612","","","","","","Ferret 1.jpg","pic"
"1850","31612","0","0","0","0","0","Heart 3.jpg","pic"
"1851","31612","","","","","","Destruction 2.jpg","pic"
"1852","31612","3","2","0","0","3","Clean 1.jpg","pic"
"1853","31612","","","","","","Lake 12.jpg","pic"
"1854","31612","2","4","0","0","3","Fire 10.jpg","pic"
"1855","31612","","","","","","Snow 1.jpg","pic"
"1856","31612","0","0","0","0","0","Flood 1.jpg","pic"
"1857","32377","","","","","","Dirt 1.jpg","pic"
"1858","32377","25","5","18","0","50","Snow 1.jpg","pic"
"1859","32377","","","","","","Fireworks 6.jpg","pic"
"1860","32377","63","35","49","67","76","Fire 10.jpg","pic"
"1861","32377","","","","","","Flood 1.jpg","pic"
"1862","32377","83","66","71","76","50","Prison 2.jpg","pic"
"1863","32377","","","","","","Destruction 2.jpg","pic"
"1864","32377","0","1","3","1","15","Ferret 1.jpg","pic"
"1865","32377","","","","","","Garbage dump 1.jpg","pic"
"1866","32377","1","4","2","1","2","Heart 3.jpg","pic"
"1867","32377","","","","","","Clean 1.jpg","pic"
"1868","32377","66","49","47","78","86","Rocks 1.jpg","pic"
"1869","32377","","","","","","Lake 12.jpg","pic"
"1870","32377","7","3","2","2","17","Beach 1.jpg","pic"
"1871","32377","","","","","","Rainbow 2.jpg","pic"
"1872","32377","67","35","50","79","11","Toilet 4.jpg","pic"
"1873","32377","","","","","","Destruction 2.jpg","pic"
"1874","32377","16","1","1","21","36","Ferret 1.jpg","pic"
"1875","32377","","","","","","Lake 12.jpg","pic"
"1876","32377","26","21","13","37","25","Rainbow 2.jpg","pic"
"1877","32377","","","","","","Garbage dump 1.jpg","pic"
"1878","32377","50","36","26","61","66","Beach 1.jpg","pic"
"1879","32377","","","","","","Flood 1.jpg","pic"
"1880","32377","11","1","24","1","1","Toilet 4.jpg","pic"
"1881","32377","","","","","","Rocks 1.jpg","pic"
"1882","32377","1","1","10","1","1","Heart 3.jpg","pic"
"1883","32377","","","","","","Fire 10.jpg","pic"
"1884","32377","1","1","1","1","21","Fireworks 6.jpg","pic"
"1885","32377","","","","","","Prison 2.jpg","pic"
"1886","32377","1","1","11","2","13","Snow 1.jpg","pic"
"1887","32377","","","","","","Dirt 1.jpg","pic"
"1888","32377","67","77","34","66","74","Clean 1.jpg","pic"
"1889","31897","","","","","","Snow 1.jpg","pic"
"1890","31897","0","0","0","0","11","Ferret 1.jpg","pic"
"1891","31897","","","","","","Toilet 4.jpg","pic"
"1892","31897","0","0","0","0","0","Heart 3.jpg","pic"
"1893","31897","","","","","","Clean 1.jpg","pic"
"1894","31897","0","28","58","8","8","Flood 1.jpg","pic"
"1895","31897","","","","","","Rocks 1.jpg","pic"
"1896","31897","0","20","0","0","0","Dirt 1.jpg","pic"
"1897","31897","","","","","","Prison 2.jpg","pic"
"1898","31897","0","0","0","0","0","Lake 12.jpg","pic"
"1899","31897","","","","","","Beach 1.jpg","pic"
"1900","31897","0","0","0","0","0","Garbage dump 1.jpg","pic"
"1901","31897","","","","","","Rainbow 2.jpg","pic"
"1902","31897","47","42","23","16","35","Fireworks 6.jpg","pic"
"1903","31897","","","","","","Destruction 2.jpg","pic"
"1904","31897","36","48","17","25","7","Fire 10.jpg","pic"
"1905","31897","","","","","","Lake 12.jpg","pic"
"1906","31897","0","0","0","0","0","Fireworks 6.jpg","pic"
"1907","31897","","","","","","Rainbow 2.jpg","pic"
"1908","31897","63","78","55","59","28","Beach 1.jpg","pic"
"1909","31897","","","","","","Dirt 1.jpg","pic"
"1910","31897","61","65","62","59","77","Garbage dump 1.jpg","pic"
"1911","31897","","","","","","Heart 3.jpg","pic"
"1912","31897","16","13","8","18","8","Rocks 1.jpg","pic"
"1913","31897","","","","","","Clean 1.jpg","pic"
"1914","31897","0","0","0","0","5","Toilet 4.jpg","pic"
"1915","31897","","","","","","Prison 2.jpg","pic"
"1916","31897","16","48","33","13","20","Snow 1.jpg","pic"
"1917","31897","","","","","","Destruction 2.jpg","pic"
"1918","31897","0","0","0","0","0","Fire 10.jpg","pic"
"1919","31897","","","","","","Flood 1.jpg","pic"
"1920","31897","73","86","85","89","83","Ferret 1.jpg","pic"
"1921","32587","","","","","","Toilet 4.jpg","pic"
"1922","32587","58","26","63","22","69","Beach 1.jpg","pic"
"1923","32587","","","","","","Clean 1.jpg","pic"
"1924","32587","3","5","2","0","2","Fireworks 6.jpg","pic"
"1925","32587","","","","","","Flood 1.jpg","pic"
"1926","32587","55","35","30","19","87","Ferret 1.jpg","pic"
"1927","32587","","","","","","Lake 12.jpg","pic"
"1928","32587","5","0","0","0","0","Rainbow 2.jpg","pic"
"1929","32587","","","","","","Snow 1.jpg","pic"
"1930","32587","52","72","24","44","49","Heart 3.jpg","pic"
