"","Participant.Public.ID","happy","satisfied","excited","joyful","relaxed","stim","condition"
"312","58f90ebc3f4fef000199e2fd",79,85,0,42,83,"Rainbow 2.jpg","pic"
"313","58f90ebc3f4fef000199e2fd",22,34,0,0,80,"Snow 1.jpg","pic"
"314","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"Flood 1.jpg","pic"
"315","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"Ferret 1.jpg","pic"
"316","58f90ebc3f4fef000199e2fd",78,89,0,61,90,"Lake 12.jpg","pic"
"317","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"Toilet 4.jpg","pic"
"318","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"Prison 2.jpg","pic"
"319","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"320","58f90ebc3f4fef000199e2fd",83,100,0,84,92,"Beach 1.jpg","pic"
"321","6761134a283b8ace0b1e0345",47,79,50,52,70,"Lake 12.jpg","pic"
"322","6761134a283b8ace0b1e0345",18,27,2,27,19,"Fire 10.jpg","pic"
"323","6761134a283b8ace0b1e0345",63,75,27,76,48,"Heart 3.jpg","pic"
"324","6761134a283b8ace0b1e0345",18,2,2,4,3,"Toilet 4.jpg","pic"
"325","6761134a283b8ace0b1e0345",68,51,78,82,11,"Fireworks 6.jpg","pic"
"326","6761134a283b8ace0b1e0345",14,28,1,7,76,"Rocks 1.jpg","pic"
"327","6761134a283b8ace0b1e0345",67,52,22,53,74,"Rainbow 2.jpg","pic"
"328","6761134a283b8ace0b1e0345",2,5,3,5,4,"Prison 2.jpg","pic"
"329","6761134a283b8ace0b1e0345",15,38,0,1,40,"Clean 1.jpg","pic"
"330","6761134a283b8ace0b1e0345",29,27,40,30,20,"Snow 1.jpg","pic"
"331","6761134a283b8ace0b1e0345",1,1,1,2,1,"Destruction 2.jpg","pic"
"332","6761134a283b8ace0b1e0345",2,20,1,4,0,"Garbage dump 1.jpg","pic"
"333","6761134a283b8ace0b1e0345",3,27,1,1,30,"Dirt 1.jpg","pic"
"334","6761134a283b8ace0b1e0345",3,0,0,2,21,"Flood 1.jpg","pic"
"335","6761134a283b8ace0b1e0345",62,73,21,46,70,"Beach 1.jpg","pic"
"336","6761134a283b8ace0b1e0345",12,3,33,3,2,"Ferret 1.jpg","pic"
"337","662d7fba32d6a738b194d893",30,10,10,17,21,"Rainbow 2.jpg","pic"
"338","662d7fba32d6a738b194d893",5,2,3,2,1,"Ferret 1.jpg","pic"
"339","662d7fba32d6a738b194d893",42,54,24,47,60,"Heart 3.jpg","pic"
"340","662d7fba32d6a738b194d893",6,6,1,2,10,"Toilet 4.jpg","pic"
"341","662d7fba32d6a738b194d893",4,2,0,0,3,"Dirt 1.jpg","pic"
"342","662d7fba32d6a738b194d893",27,40,17,20,54,"Snow 1.jpg","pic"
"343","662d7fba32d6a738b194d893",0,3,0,0,2,"Fire 10.jpg","pic"
"344","662d7fba32d6a738b194d893",0,1,0,0,6,"Prison 2.jpg","pic"
"345","662d7fba32d6a738b194d893",61,65,30,60,68,"Lake 12.jpg","pic"
"346","662d7fba32d6a738b194d893",47,32,34,30,35,"Fireworks 6.jpg","pic"
"347","662d7fba32d6a738b194d893",55,61,40,58,66,"Beach 1.jpg","pic"
"348","662d7fba32d6a738b194d893",0,0,0,0,0,"Destruction 2.jpg","pic"
"349","662d7fba32d6a738b194d893",26,35,9,33,38,"Clean 1.jpg","pic"
"350","662d7fba32d6a738b194d893",32,37,12,32,46,"Rocks 1.jpg","pic"
"351","662d7fba32d6a738b194d893",2,10,0,0,2,"Garbage dump 1.jpg","pic"
"352","662d7fba32d6a738b194d893",0,0,0,0,0,"Flood 1.jpg","pic"
"353","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"Prison 2.jpg","pic"
"354","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"Dirt 1.jpg","pic"
"355","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"356","64b3ebc9ad6778799f835dcb",1,0,0,0,0,"Flood 1.jpg","pic"
"357","64b3ebc9ad6778799f835dcb",100,100,100,100,100,"Beach 1.jpg","pic"
"358","64b3ebc9ad6778799f835dcb",100,100,100,100,100,"Rainbow 2.jpg","pic"
"359","64b3ebc9ad6778799f835dcb",100,100,100,100,100,"Lake 12.jpg","pic"
"360","64b3ebc9ad6778799f835dcb",100,75,71,100,100,"Clean 1.jpg","pic"
"361","64b3ebc9ad6778799f835dcb",100,49,100,96,0,"Fireworks 6.jpg","pic"
"362","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"Destruction 2.jpg","pic"
"363","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"Toilet 4.jpg","pic"
"364","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"Ferret 1.jpg","pic"
"365","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"Fire 10.jpg","pic"
"366","64b3ebc9ad6778799f835dcb",100,100,9,100,68,"Snow 1.jpg","pic"
"367","64b3ebc9ad6778799f835dcb",100,100,53,100,100,"Heart 3.jpg","pic"
"368","64b3ebc9ad6778799f835dcb",100,100,100,100,100,"Rocks 1.jpg","pic"
"369","57dd186e6598aa0001992616",26,24,27,27,63,"Fire 10.jpg","pic"
"370","57dd186e6598aa0001992616",16,22,41,13,19,"Dirt 1.jpg","pic"
"371","57dd186e6598aa0001992616",43,19,26,22,66,"Flood 1.jpg","pic"
"372","57dd186e6598aa0001992616",1,1,73,1,7,"Toilet 4.jpg","pic"
"373","57dd186e6598aa0001992616",78,74,14,61,65,"Heart 3.jpg","pic"
"374","57dd186e6598aa0001992616",74,62,73,75,37,"Fireworks 6.jpg","pic"
"375","57dd186e6598aa0001992616",71,85,4,60,92,"Clean 1.jpg","pic"
"376","57dd186e6598aa0001992616",10,1,55,11,32,"Garbage dump 1.jpg","pic"
"377","57dd186e6598aa0001992616",73,75,48,62,77,"Rocks 1.jpg","pic"
"378","57dd186e6598aa0001992616",96,89,46,71,87,"Lake 12.jpg","pic"
"379","57dd186e6598aa0001992616",88,77,34,85,72,"Rainbow 2.jpg","pic"
"380","57dd186e6598aa0001992616",0,5,55,6,23,"Prison 2.jpg","pic"
"381","57dd186e6598aa0001992616",5,0,67,0,3,"Ferret 1.jpg","pic"
"382","57dd186e6598aa0001992616",13,2,44,10,4,"Destruction 2.jpg","pic"
"383","57dd186e6598aa0001992616",48,19,7,37,86,"Snow 1.jpg","pic"
"384","57dd186e6598aa0001992616",100,100,51,91,100,"Beach 1.jpg","pic"
"385","6944131af019fea3b689eb5f",0,0,50,19,50,"Snow 1.jpg","pic"
"386","6944131af019fea3b689eb5f",100,100,100,100,100,"Beach 1.jpg","pic"
"387","6944131af019fea3b689eb5f",0,0,0,0,0,"Ferret 1.jpg","pic"
"388","6944131af019fea3b689eb5f",100,100,100,100,84,"Fireworks 6.jpg","pic"
"389","6944131af019fea3b689eb5f",100,100,70,100,100,"Rainbow 2.jpg","pic"
"390","6944131af019fea3b689eb5f",0,0,0,0,34,"Clean 1.jpg","pic"
"391","6944131af019fea3b689eb5f",0,0,0,0,5,"Fire 10.jpg","pic"
"392","6944131af019fea3b689eb5f",0,0,0,0,0,"Toilet 4.jpg","pic"
"393","6944131af019fea3b689eb5f",0,0,0,0,0,"Destruction 2.jpg","pic"
"394","6944131af019fea3b689eb5f",0,0,0,0,0,"Flood 1.jpg","pic"
"395","6944131af019fea3b689eb5f",100,100,100,100,100,"Lake 12.jpg","pic"
"396","6944131af019fea3b689eb5f",25,25,0,14,35,"Rocks 1.jpg","pic"
"397","6944131af019fea3b689eb5f",0,0,0,0,0,"Dirt 1.jpg","pic"
"398","6944131af019fea3b689eb5f",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"399","6944131af019fea3b689eb5f",70,67,0,66,70,"Heart 3.jpg","pic"
"400","6944131af019fea3b689eb5f",0,0,0,0,0,"Prison 2.jpg","pic"
"401","612517df29cd32c6632b4a44",0,0,0,0,9,"Garbage dump 1.jpg","pic"
"402","612517df29cd32c6632b4a44",10,7,0,0,0,"Toilet 4.jpg","pic"
"403","612517df29cd32c6632b4a44",0,19,2,0,18,"Snow 1.jpg","pic"
"404","612517df29cd32c6632b4a44",35,63,33,51,73,"Beach 1.jpg","pic"
"405","612517df29cd32c6632b4a44",32,46,63,59,73,"Lake 12.jpg","pic"
"406","612517df29cd32c6632b4a44",0,0,0,0,0,"Destruction 2.jpg","pic"
"407","612517df29cd32c6632b4a44",0,0,0,0,0,"Prison 2.jpg","pic"
"408","612517df29cd32c6632b4a44",78,69,91,88,74,"Rainbow 2.jpg","pic"
"409","612517df29cd32c6632b4a44",0,0,0,0,21,"Flood 1.jpg","pic"
"410","612517df29cd32c6632b4a44",34,70,11,62,69,"Heart 3.jpg","pic"
"411","612517df29cd32c6632b4a44",0,0,0,0,0,"Dirt 1.jpg","pic"
"412","612517df29cd32c6632b4a44",8,19,7,2,18,"Rocks 1.jpg","pic"
"413","612517df29cd32c6632b4a44",0,0,0,0,0,"Ferret 1.jpg","pic"
"414","612517df29cd32c6632b4a44",82,81,82,86,89,"Clean 1.jpg","pic"
"415","612517df29cd32c6632b4a44",32,64,72,51,28,"Fireworks 6.jpg","pic"
"416","612517df29cd32c6632b4a44",0,0,0,0,6,"Fire 10.jpg","pic"
"417","64345edc0fd9813bdd9ef181",0,0,0,0,50,"Dirt 1.jpg","pic"
"418","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Fire 10.jpg","pic"
"419","64345edc0fd9813bdd9ef181",100,100,100,100,100,"Beach 1.jpg","pic"
"420","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Ferret 1.jpg","pic"
"421","64345edc0fd9813bdd9ef181",100,100,100,100,100,"Rainbow 2.jpg","pic"
"422","64345edc0fd9813bdd9ef181",100,100,100,100,100,"Fireworks 6.jpg","pic"
"423","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Toilet 4.jpg","pic"
"424","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"425","64345edc0fd9813bdd9ef181",100,100,0,100,100,"Rocks 1.jpg","pic"
"426","64345edc0fd9813bdd9ef181",100,100,100,100,100,"Lake 12.jpg","pic"
"427","64345edc0fd9813bdd9ef181",100,100,50,100,100,"Clean 1.jpg","pic"
"428","64345edc0fd9813bdd9ef181",0,1,0,0,0,"Prison 2.jpg","pic"
"429","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Destruction 2.jpg","pic"
"430","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Flood 1.jpg","pic"
"431","64345edc0fd9813bdd9ef181",100,50,50,100,100,"Heart 3.jpg","pic"
"432","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Snow 1.jpg","pic"
"433","6682fbc595609e3f88048a53",50,0,0,0,43,"Destruction 2.jpg","pic"
"434","6682fbc595609e3f88048a53",71,71,50,72,66,"Lake 12.jpg","pic"
"435","6682fbc595609e3f88048a53",66,53,70,80,73,"Heart 3.jpg","pic"
"436","6682fbc595609e3f88048a53",74,50,92,92,50,"Fireworks 6.jpg","pic"
"437","6682fbc595609e3f88048a53",63,50,46,50,46,"Snow 1.jpg","pic"
"438","6682fbc595609e3f88048a53",56,59,60,60,55,"Rocks 1.jpg","pic"
"439","6682fbc595609e3f88048a53",50,50,50,50,50,"Flood 1.jpg","pic"
"440","6682fbc595609e3f88048a53",50,50,50,50,50,"Clean 1.jpg","pic"
"441","6682fbc595609e3f88048a53",49,50,50,50,50,"Rainbow 2.jpg","pic"
"442","6682fbc595609e3f88048a53",50,50,50,50,50,"Garbage dump 1.jpg","pic"
"443","6682fbc595609e3f88048a53",74,81,50,80,80,"Beach 1.jpg","pic"
"444","6682fbc595609e3f88048a53",50,50,50,50,50,"Fire 10.jpg","pic"
"445","6682fbc595609e3f88048a53",54,50,58,50,50,"Toilet 4.jpg","pic"
"446","6682fbc595609e3f88048a53",50,50,50,50,50,"Dirt 1.jpg","pic"
"447","6682fbc595609e3f88048a53",50,50,50,50,50,"Prison 2.jpg","pic"
"448","6682fbc595609e3f88048a53",53,52,54,50,50,"Ferret 1.jpg","pic"
"449","67cb51b23d74b436185a20eb",1,2,2,2,4,"Ferret 1.jpg","pic"
"450","67cb51b23d74b436185a20eb",56,62,63,58,53,"Garbage dump 1.jpg","pic"
"451","67cb51b23d74b436185a20eb",67,76,68,71,35,"Rainbow 2.jpg","pic"
"452","67cb51b23d74b436185a20eb",77,81,82,72,62,"Snow 1.jpg","pic"
"453","67cb51b23d74b436185a20eb",74,74,69,71,70,"Beach 1.jpg","pic"
"454","67cb51b23d74b436185a20eb",5,5,2,0,2,"Fire 10.jpg","pic"
"455","67cb51b23d74b436185a20eb",74,63,64,70,70,"Lake 12.jpg","pic"
"456","67cb51b23d74b436185a20eb",41,37,25,35,30,"Rocks 1.jpg","pic"
"457","67cb51b23d74b436185a20eb",0,0,0,0,0,"Destruction 2.jpg","pic"
"458","67cb51b23d74b436185a20eb",0,0,0,0,0,"Toilet 4.jpg","pic"
"459","67cb51b23d74b436185a20eb",61,53,35,48,65,"Clean 1.jpg","pic"
"460","67cb51b23d74b436185a20eb",100,100,59,100,72,"Fireworks 6.jpg","pic"
"461","67cb51b23d74b436185a20eb",25,21,37,31,35,"Flood 1.jpg","pic"
"462","67cb51b23d74b436185a20eb",68,59,48,56,59,"Heart 3.jpg","pic"
"463","67cb51b23d74b436185a20eb",0,0,0,0,0,"Dirt 1.jpg","pic"
"464","67cb51b23d74b436185a20eb",68,55,33,63,56,"Prison 2.jpg","pic"
"465","65ccfdf16bdcab83d5bd1163",1,1,22,1,0,"Ferret 1.jpg","pic"
"466","65ccfdf16bdcab83d5bd1163",1,0,0,1,1,"Prison 2.jpg","pic"
"467","65ccfdf16bdcab83d5bd1163",0,0,0,0,0,"Destruction 2.jpg","pic"
"468","65ccfdf16bdcab83d5bd1163",21,13,44,32,12,"Fireworks 6.jpg","pic"
"469","65ccfdf16bdcab83d5bd1163",28,15,7,5,33,"Clean 1.jpg","pic"
"470","65ccfdf16bdcab83d5bd1163",22,14,18,48,24,"Rainbow 2.jpg","pic"
"471","65ccfdf16bdcab83d5bd1163",0,4,7,0,0,"Toilet 4.jpg","pic"
"472","65ccfdf16bdcab83d5bd1163",19,20,8,7,36,"Rocks 1.jpg","pic"
"473","65ccfdf16bdcab83d5bd1163",18,10,4,1,18,"Fire 10.jpg","pic"
"474","65ccfdf16bdcab83d5bd1163",2,14,3,1,15,"Dirt 1.jpg","pic"
"475","65ccfdf16bdcab83d5bd1163",2,0,1,0,1,"Garbage dump 1.jpg","pic"
"476","65ccfdf16bdcab83d5bd1163",1,0,10,0,1,"Flood 1.jpg","pic"
"477","65ccfdf16bdcab83d5bd1163",0,6,11,0,1,"Snow 1.jpg","pic"
"478","65ccfdf16bdcab83d5bd1163",32,14,33,27,23,"Lake 12.jpg","pic"
"479","65ccfdf16bdcab83d5bd1163",13,15,1,1,20,"Heart 3.jpg","pic"
"480","65ccfdf16bdcab83d5bd1163",31,24,26,30,20,"Beach 1.jpg","pic"
"481","63474e67a5fd298c6103c409",15,5,48,1,22,"Flood 1.jpg","pic"
"482","63474e67a5fd298c6103c409",3,15,13,1,29,"Clean 1.jpg","pic"
"483","63474e67a5fd298c6103c409",6,8,47,6,8,"Destruction 2.jpg","pic"
"484","63474e67a5fd298c6103c409",64,30,13,55,23,"Rainbow 2.jpg","pic"
"485","63474e67a5fd298c6103c409",5,43,39,13,6,"Fire 10.jpg","pic"
"486","63474e67a5fd298c6103c409",34,49,26,21,35,"Dirt 1.jpg","pic"
"487","63474e67a5fd298c6103c409",4,27,33,9,21,"Ferret 1.jpg","pic"
"488","63474e67a5fd298c6103c409",31,20,28,23,28,"Prison 2.jpg","pic"
"489","63474e67a5fd298c6103c409",35,32,36,20,25,"Toilet 4.jpg","pic"
"490","63474e67a5fd298c6103c409",55,57,65,25,41,"Fireworks 6.jpg","pic"
"491","63474e67a5fd298c6103c409",82,72,28,52,82,"Lake 12.jpg","pic"
"492","63474e67a5fd298c6103c409",29,35,21,71,77,"Beach 1.jpg","pic"
"493","63474e67a5fd298c6103c409",20,32,26,21,67,"Snow 1.jpg","pic"
"494","63474e67a5fd298c6103c409",11,8,13,24,32,"Garbage dump 1.jpg","pic"
"495","63474e67a5fd298c6103c409",19,12,8,11,70,"Rocks 1.jpg","pic"
"496","63474e67a5fd298c6103c409",28,28,39,16,25,"Heart 3.jpg","pic"
"497","65e375588229327640a29ad9",30,61,0,0,79,"Snow 1.jpg","pic"
"498","65e375588229327640a29ad9",0,4,30,3,0,"Flood 1.jpg","pic"
"499","65e375588229327640a29ad9",35,62,0,17,69,"Clean 1.jpg","pic"
"500","65e375588229327640a29ad9",0,2,31,1,1,"Ferret 1.jpg","pic"
"501","65e375588229327640a29ad9",0,0,0,0,0,"Dirt 1.jpg","pic"
"502","65e375588229327640a29ad9",53,86,0,70,85,"Fire 10.jpg","pic"
"503","65e375588229327640a29ad9",13,12,2,0,36,"Rocks 1.jpg","pic"
"504","65e375588229327640a29ad9",0,0,0,0,0,"Toilet 4.jpg","pic"
"505","65e375588229327640a29ad9",0,0,0,0,15,"Heart 3.jpg","pic"
"506","65e375588229327640a29ad9",0,100,0,63,99,"Lake 12.jpg","pic"
"507","65e375588229327640a29ad9",91,87,0,66,100,"Rainbow 2.jpg","pic"
"508","65e375588229327640a29ad9",0,0,19,0,0,"Prison 2.jpg","pic"
"509","65e375588229327640a29ad9",20,17,49,16,10,"Fireworks 6.jpg","pic"
"510","65e375588229327640a29ad9",98,100,0,76,100,"Beach 1.jpg","pic"
"511","65e375588229327640a29ad9",2,0,0,0,0,"Garbage dump 1.jpg","pic"
"512","65e375588229327640a29ad9",0,0,4,0,0,"Destruction 2.jpg","pic"
"513","580cab86b869700001d71628",84,95,28,72,99,"Clean 1.jpg","pic"
"514","580cab86b869700001d71628",47,51,54,51,99,"Rainbow 2.jpg","pic"
"515","580cab86b869700001d71628",3,20,77,0,24,"Rocks 1.jpg","pic"
"516","580cab86b869700001d71628",39,46,50,4,28,"Heart 3.jpg","pic"
"517","580cab86b869700001d71628",2,1,48,0,2,"Dirt 1.jpg","pic"
"518","580cab86b869700001d71628",1,2,57,1,1,"Toilet 4.jpg","pic"
"519","580cab86b869700001d71628",2,1,68,3,2,"Ferret 1.jpg","pic"
"520","580cab86b869700001d71628",1,4,19,2,2,"Flood 1.jpg","pic"
"521","580cab86b869700001d71628",17,0,28,31,16,"Snow 1.jpg","pic"
"522","580cab86b869700001d71628",47,50,97,55,12,"Fireworks 6.jpg","pic"
"523","580cab86b869700001d71628",0,1,52,1,0,"Destruction 2.jpg","pic"
"524","580cab86b869700001d71628",25,52,1,51,51,"Lake 12.jpg","pic"
"525","580cab86b869700001d71628",99,82,0,76,75,"Beach 1.jpg","pic"
"526","580cab86b869700001d71628",4,3,88,3,2,"Prison 2.jpg","pic"
"527","580cab86b869700001d71628",3,2,63,1,1,"Garbage dump 1.jpg","pic"
"528","580cab86b869700001d71628",0,4,99,2,5,"Fire 10.jpg","pic"
"529","67ed8001c2b6765fa734649d",13,4,4,7,12,"Prison 2.jpg","pic"
"530","67ed8001c2b6765fa734649d",4,9,0,5,8,"Garbage dump 1.jpg","pic"
"531","67ed8001c2b6765fa734649d",50,53,76,53,99,"Rocks 1.jpg","pic"
"532","67ed8001c2b6765fa734649d",34,51,55,50,69,"Beach 1.jpg","pic"
"533","67ed8001c2b6765fa734649d",4,2,5,3,1,"Ferret 1.jpg","pic"
"534","67ed8001c2b6765fa734649d",30,45,47,35,38,"Rainbow 2.jpg","pic"
"535","67ed8001c2b6765fa734649d",0,7,2,7,2,"Fire 10.jpg","pic"
"536","67ed8001c2b6765fa734649d",37,48,50,44,50,"Heart 3.jpg","pic"
"537","67ed8001c2b6765fa734649d",51,53,52,53,55,"Clean 1.jpg","pic"
"538","67ed8001c2b6765fa734649d",0,2,2,3,1,"Dirt 1.jpg","pic"
"539","67ed8001c2b6765fa734649d",11,23,16,13,28,"Lake 12.jpg","pic"
"540","67ed8001c2b6765fa734649d",0,1,2,1,2,"Toilet 4.jpg","pic"
"541","67ed8001c2b6765fa734649d",48,58,65,42,64,"Fireworks 6.jpg","pic"
"542","67ed8001c2b6765fa734649d",19,4,4,7,3,"Destruction 2.jpg","pic"
"543","67ed8001c2b6765fa734649d",32,29,34,37,81,"Snow 1.jpg","pic"
"544","67ed8001c2b6765fa734649d",21,4,11,2,18,"Flood 1.jpg","pic"
"545","69416ab139b4b8d585aa4848",0,0,0,0,0,"Flood 1.jpg","pic"
"546","69416ab139b4b8d585aa4848",28,0,0,6,0,"Ferret 1.jpg","pic"
"547","69416ab139b4b8d585aa4848",0,0,72,0,5,"Garbage dump 1.jpg","pic"
"548","69416ab139b4b8d585aa4848",0,0,0,0,9,"Fireworks 6.jpg","pic"
"549","69416ab139b4b8d585aa4848",100,86,85,99,100,"Lake 12.jpg","pic"
"550","69416ab139b4b8d585aa4848",0,0,23,0,9,"Toilet 4.jpg","pic"
"551","69416ab139b4b8d585aa4848",100,90,92,100,100,"Rocks 1.jpg","pic"
"552","69416ab139b4b8d585aa4848",0,0,0,0,0,"Destruction 2.jpg","pic"
"553","69416ab139b4b8d585aa4848",0,18,0,0,0,"Dirt 1.jpg","pic"
"554","69416ab139b4b8d585aa4848",98,100,93,100,100,"Rainbow 2.jpg","pic"
"555","69416ab139b4b8d585aa4848",100,100,100,100,100,"Clean 1.jpg","pic"
"556","69416ab139b4b8d585aa4848",100,67,75,80,100,"Fire 10.jpg","pic"
"557","69416ab139b4b8d585aa4848",25,20,21,0,35,"Prison 2.jpg","pic"
"558","69416ab139b4b8d585aa4848",100,91,82,100,100,"Beach 1.jpg","pic"
"559","69416ab139b4b8d585aa4848",83,79,52,67,100,"Heart 3.jpg","pic"
"560","69416ab139b4b8d585aa4848",100,100,100,100,81,"Snow 1.jpg","pic"
"561","559347f6fdf99b790feb6435",8,8,12,2,11,"Clean 1.jpg","pic"
"562","559347f6fdf99b790feb6435",7,15,7,11,14,"Dirt 1.jpg","pic"
"563","559347f6fdf99b790feb6435",59,11,53,62,4,"Fireworks 6.jpg","pic"
"564","559347f6fdf99b790feb6435",44,50,2,52,71,"Lake 12.jpg","pic"
"565","559347f6fdf99b790feb6435",4,2,0,1,17,"Rocks 1.jpg","pic"
"566","559347f6fdf99b790feb6435",11,8,8,3,4,"Destruction 2.jpg","pic"
"567","559347f6fdf99b790feb6435",5,2,56,6,55,"Snow 1.jpg","pic"
"568","559347f6fdf99b790feb6435",2,0,0,1,1,"Flood 1.jpg","pic"
"569","559347f6fdf99b790feb6435",4,8,18,2,19,"Garbage dump 1.jpg","pic"
"570","559347f6fdf99b790feb6435",39,25,40,56,10,"Toilet 4.jpg","pic"
"571","559347f6fdf99b790feb6435",2,0,1,0,1,"Heart 3.jpg","pic"
"572","559347f6fdf99b790feb6435",5,8,57,7,4,"Ferret 1.jpg","pic"
"573","559347f6fdf99b790feb6435",13,7,32,6,4,"Fire 10.jpg","pic"
"574","559347f6fdf99b790feb6435",45,39,16,37,59,"Beach 1.jpg","pic"
"575","559347f6fdf99b790feb6435",7,0,7,2,3,"Prison 2.jpg","pic"
"576","559347f6fdf99b790feb6435",70,71,57,70,71,"Rainbow 2.jpg","pic"
"577","61350714824fe9ef61afde03",71,43,11,36,47,"Heart 3.jpg","pic"
"578","61350714824fe9ef61afde03",0,0,0,0,0,"Flood 1.jpg","pic"
"579","61350714824fe9ef61afde03",71,76,81,70,79,"Snow 1.jpg","pic"
"580","61350714824fe9ef61afde03",0,0,0,0,0,"Dirt 1.jpg","pic"
"581","61350714824fe9ef61afde03",0,0,0,0,0,"Destruction 2.jpg","pic"
"582","61350714824fe9ef61afde03",85,87,47,85,96,"Beach 1.jpg","pic"
"583","61350714824fe9ef61afde03",36,53,0,49,100,"Clean 1.jpg","pic"
"584","61350714824fe9ef61afde03",0,0,0,0,0,"Ferret 1.jpg","pic"
"585","61350714824fe9ef61afde03",0,0,0,0,0,"Fire 10.jpg","pic"
"586","61350714824fe9ef61afde03",58,46,73,82,0,"Fireworks 6.jpg","pic"
"587","61350714824fe9ef61afde03",0,0,0,0,0,"Prison 2.jpg","pic"
"588","61350714824fe9ef61afde03",0,0,0,0,0,"Toilet 4.jpg","pic"
"589","61350714824fe9ef61afde03",49,50,55,50,87,"Lake 12.jpg","pic"
"590","61350714824fe9ef61afde03",0,0,0,0,84,"Rocks 1.jpg","pic"
"591","61350714824fe9ef61afde03",79,73,47,67,52,"Rainbow 2.jpg","pic"
"592","61350714824fe9ef61afde03",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"593","669fdf35b877ffb7641b412e",100,100,100,100,100,"Fireworks 6.jpg","pic"
"594","669fdf35b877ffb7641b412e",48,0,0,0,100,"Snow 1.jpg","pic"
"595","669fdf35b877ffb7641b412e",0,0,0,0,0,"Destruction 2.jpg","pic"
"596","669fdf35b877ffb7641b412e",0,0,0,0,0,"Fire 10.jpg","pic"
"597","669fdf35b877ffb7641b412e",48,47,0,0,48,"Dirt 1.jpg","pic"
"598","669fdf35b877ffb7641b412e",0,51,51,51,46,"Lake 12.jpg","pic"
"599","669fdf35b877ffb7641b412e",0,0,0,0,0,"Toilet 4.jpg","pic"
"600","669fdf35b877ffb7641b412e",0,0,0,0,0,"Prison 2.jpg","pic"
"601","669fdf35b877ffb7641b412e",100,100,100,100,100,"Rainbow 2.jpg","pic"
"602","669fdf35b877ffb7641b412e",100,100,16,100,100,"Clean 1.jpg","pic"
"603","669fdf35b877ffb7641b412e",100,100,100,100,100,"Heart 3.jpg","pic"
"604","669fdf35b877ffb7641b412e",0,0,0,0,0,"Ferret 1.jpg","pic"
"605","669fdf35b877ffb7641b412e",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"606","669fdf35b877ffb7641b412e",0,0,0,0,0,"Flood 1.jpg","pic"
"607","669fdf35b877ffb7641b412e",100,100,100,100,100,"Rocks 1.jpg","pic"
"608","669fdf35b877ffb7641b412e",100,100,100,100,100,"Beach 1.jpg","pic"
"609","666883e7cd549b6798159085",15,15,5,10,25,"Clean 1.jpg","pic"
"610","666883e7cd549b6798159085",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"611","666883e7cd549b6798159085",15,0,0,0,0,"Ferret 1.jpg","pic"
"612","666883e7cd549b6798159085",0,0,0,0,0,"Flood 1.jpg","pic"
"613","666883e7cd549b6798159085",0,20,0,0,10,"Dirt 1.jpg","pic"
"614","666883e7cd549b6798159085",20,30,10,15,30,"Snow 1.jpg","pic"
"615","666883e7cd549b6798159085",11,30,0,14,35,"Rocks 1.jpg","pic"
"616","666883e7cd549b6798159085",0,0,0,0,0,"Destruction 2.jpg","pic"
"617","666883e7cd549b6798159085",30,19,30,20,50,"Beach 1.jpg","pic"
"618","666883e7cd549b6798159085",0,10,0,0,0,"Toilet 4.jpg","pic"
"619","666883e7cd549b6798159085",20,30,0,15,45,"Rainbow 2.jpg","pic"
"620","666883e7cd549b6798159085",10,15,0,15,35,"Lake 12.jpg","pic"
"621","666883e7cd549b6798159085",10,20,20,20,25,"Fireworks 6.jpg","pic"
"622","666883e7cd549b6798159085",0,0,0,0,0,"Prison 2.jpg","pic"
"623","666883e7cd549b6798159085",0,10,0,0,10,"Fire 10.jpg","pic"
"624","666883e7cd549b6798159085",10,15,0,15,20,"Heart 3.jpg","pic"
"625","59948cbdcf1d1700016efa45",11,2,3,0,11,"Ferret 1.jpg","pic"
"626","59948cbdcf1d1700016efa45",1,5,2,0,6,"Dirt 1.jpg","pic"
"627","59948cbdcf1d1700016efa45",52,68,36,52,82,"Clean 1.jpg","pic"
