"","Participant.Public.ID","gloomy","sad","scared","anxious","upset","stim","condition"
"312","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"Rainbow 2.jpg","pic"
"313","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"Snow 1.jpg","pic"
"314","58f90ebc3f4fef000199e2fd",55,49,31,82,56,"Flood 1.jpg","pic"
"315","58f90ebc3f4fef000199e2fd",0,0,80,86,72,"Ferret 1.jpg","pic"
"316","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"Lake 12.jpg","pic"
"317","58f90ebc3f4fef000199e2fd",0,0,24,100,77,"Toilet 4.jpg","pic"
"318","58f90ebc3f4fef000199e2fd",0,0,8,52,24,"Prison 2.jpg","pic"
"319","58f90ebc3f4fef000199e2fd",0,0,0,91,60,"Garbage dump 1.jpg","pic"
"320","58f90ebc3f4fef000199e2fd",0,0,0,0,0,"Beach 1.jpg","pic"
"321","6761134a283b8ace0b1e0345",2,1,2,2,3,"Lake 12.jpg","pic"
"322","6761134a283b8ace0b1e0345",1,37,16,13,1,"Fire 10.jpg","pic"
"323","6761134a283b8ace0b1e0345",4,16,2,2,1,"Heart 3.jpg","pic"
"324","6761134a283b8ace0b1e0345",16,1,55,32,25,"Toilet 4.jpg","pic"
"325","6761134a283b8ace0b1e0345",1,0,1,3,2,"Fireworks 6.jpg","pic"
"326","6761134a283b8ace0b1e0345",15,1,0,1,1,"Rocks 1.jpg","pic"
"327","6761134a283b8ace0b1e0345",1,0,1,1,1,"Rainbow 2.jpg","pic"
"328","6761134a283b8ace0b1e0345",70,2,18,19,1,"Prison 2.jpg","pic"
"329","6761134a283b8ace0b1e0345",1,2,1,2,1,"Clean 1.jpg","pic"
"330","6761134a283b8ace0b1e0345",1,0,1,1,1,"Snow 1.jpg","pic"
"331","6761134a283b8ace0b1e0345",49,30,0,2,28,"Destruction 2.jpg","pic"
"332","6761134a283b8ace0b1e0345",1,1,2,1,1,"Garbage dump 1.jpg","pic"
"333","6761134a283b8ace0b1e0345",3,0,4,1,0,"Dirt 1.jpg","pic"
"334","6761134a283b8ace0b1e0345",45,15,1,1,12,"Flood 1.jpg","pic"
"335","6761134a283b8ace0b1e0345",1,1,1,0,1,"Beach 1.jpg","pic"
"336","6761134a283b8ace0b1e0345",0,0,0,11,0,"Ferret 1.jpg","pic"
"337","662d7fba32d6a738b194d893",24,25,5,11,15,"Rainbow 2.jpg","pic"
"338","662d7fba32d6a738b194d893",40,22,53,56,46,"Ferret 1.jpg","pic"
"339","662d7fba32d6a738b194d893",5,4,0,5,3,"Heart 3.jpg","pic"
"340","662d7fba32d6a738b194d893",40,24,36,55,18,"Toilet 4.jpg","pic"
"341","662d7fba32d6a738b194d893",30,44,28,55,26,"Dirt 1.jpg","pic"
"342","662d7fba32d6a738b194d893",10,4,4,9,4,"Snow 1.jpg","pic"
"343","662d7fba32d6a738b194d893",43,56,57,45,38,"Fire 10.jpg","pic"
"344","662d7fba32d6a738b194d893",59,52,48,48,36,"Prison 2.jpg","pic"
"345","662d7fba32d6a738b194d893",2,0,1,5,1,"Lake 12.jpg","pic"
"346","662d7fba32d6a738b194d893",5,4,11,15,1,"Fireworks 6.jpg","pic"
"347","662d7fba32d6a738b194d893",0,0,1,1,0,"Beach 1.jpg","pic"
"348","662d7fba32d6a738b194d893",63,67,70,66,68,"Destruction 2.jpg","pic"
"349","662d7fba32d6a738b194d893",5,0,0,4,0,"Clean 1.jpg","pic"
"350","662d7fba32d6a738b194d893",3,1,2,5,4,"Rocks 1.jpg","pic"
"351","662d7fba32d6a738b194d893",36,41,19,47,26,"Garbage dump 1.jpg","pic"
"352","662d7fba32d6a738b194d893",51,64,67,67,43,"Flood 1.jpg","pic"
"353","64b3ebc9ad6778799f835dcb",100,100,100,100,0,"Prison 2.jpg","pic"
"354","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"Dirt 1.jpg","pic"
"355","64b3ebc9ad6778799f835dcb",100,0,0,100,0,"Garbage dump 1.jpg","pic"
"356","64b3ebc9ad6778799f835dcb",100,100,100,100,0,"Flood 1.jpg","pic"
"357","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"Beach 1.jpg","pic"
"358","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"Rainbow 2.jpg","pic"
"359","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"Lake 12.jpg","pic"
"360","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"Clean 1.jpg","pic"
"361","64b3ebc9ad6778799f835dcb",0,0,0,83,0,"Fireworks 6.jpg","pic"
"362","64b3ebc9ad6778799f835dcb",100,100,13,43,50,"Destruction 2.jpg","pic"
"363","64b3ebc9ad6778799f835dcb",99,0,100,69,33,"Toilet 4.jpg","pic"
"364","64b3ebc9ad6778799f835dcb",0,0,100,75,0,"Ferret 1.jpg","pic"
"365","64b3ebc9ad6778799f835dcb",78,0,0,100,20,"Fire 10.jpg","pic"
"366","64b3ebc9ad6778799f835dcb",0,0,0,100,0,"Snow 1.jpg","pic"
"367","64b3ebc9ad6778799f835dcb",0,0,0,0,0,"Heart 3.jpg","pic"
"368","64b3ebc9ad6778799f835dcb",0,0,30,0,0,"Rocks 1.jpg","pic"
"369","57dd186e6598aa0001992616",10,36,14,37,53,"Fire 10.jpg","pic"
"370","57dd186e6598aa0001992616",61,65,39,52,53,"Dirt 1.jpg","pic"
"371","57dd186e6598aa0001992616",37,50,8,27,36,"Flood 1.jpg","pic"
"372","57dd186e6598aa0001992616",23,65,15,51,78,"Toilet 4.jpg","pic"
"373","57dd186e6598aa0001992616",0,11,0,0,0,"Heart 3.jpg","pic"
"374","57dd186e6598aa0001992616",0,0,0,1,4,"Fireworks 6.jpg","pic"
"375","57dd186e6598aa0001992616",0,0,0,0,0,"Clean 1.jpg","pic"
"376","57dd186e6598aa0001992616",62,48,1,42,46,"Garbage dump 1.jpg","pic"
"377","57dd186e6598aa0001992616",0,8,2,0,2,"Rocks 1.jpg","pic"
"378","57dd186e6598aa0001992616",0,0,0,0,0,"Lake 12.jpg","pic"
"379","57dd186e6598aa0001992616",0,0,0,0,0,"Rainbow 2.jpg","pic"
"380","57dd186e6598aa0001992616",39,58,24,57,57,"Prison 2.jpg","pic"
"381","57dd186e6598aa0001992616",18,22,72,63,53,"Ferret 1.jpg","pic"
"382","57dd186e6598aa0001992616",45,27,5,26,30,"Destruction 2.jpg","pic"
"383","57dd186e6598aa0001992616",1,7,0,1,0,"Snow 1.jpg","pic"
"384","57dd186e6598aa0001992616",0,0,0,0,0,"Beach 1.jpg","pic"
"385","6944131af019fea3b689eb5f",0,0,0,30,0,"Snow 1.jpg","pic"
"386","6944131af019fea3b689eb5f",0,0,0,0,0,"Beach 1.jpg","pic"
"387","6944131af019fea3b689eb5f",0,0,80,100,30,"Ferret 1.jpg","pic"
"388","6944131af019fea3b689eb5f",0,0,0,0,0,"Fireworks 6.jpg","pic"
"389","6944131af019fea3b689eb5f",0,0,0,0,0,"Rainbow 2.jpg","pic"
"390","6944131af019fea3b689eb5f",0,0,0,0,0,"Clean 1.jpg","pic"
"391","6944131af019fea3b689eb5f",0,0,30,60,0,"Fire 10.jpg","pic"
"392","6944131af019fea3b689eb5f",0,0,87,85,52,"Toilet 4.jpg","pic"
"393","6944131af019fea3b689eb5f",0,100,35,65,100,"Destruction 2.jpg","pic"
"394","6944131af019fea3b689eb5f",55,0,40,25,0,"Flood 1.jpg","pic"
"395","6944131af019fea3b689eb5f",0,0,0,0,0,"Lake 12.jpg","pic"
"396","6944131af019fea3b689eb5f",20,0,0,0,0,"Rocks 1.jpg","pic"
"397","6944131af019fea3b689eb5f",0,0,0,0,0,"Dirt 1.jpg","pic"
"398","6944131af019fea3b689eb5f",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"399","6944131af019fea3b689eb5f",0,0,0,0,0,"Heart 3.jpg","pic"
"400","6944131af019fea3b689eb5f",65,40,30,60,20,"Prison 2.jpg","pic"
"401","612517df29cd32c6632b4a44",24,7,0,0,8,"Garbage dump 1.jpg","pic"
"402","612517df29cd32c6632b4a44",24,3,0,24,0,"Toilet 4.jpg","pic"
"403","612517df29cd32c6632b4a44",0,0,0,0,0,"Snow 1.jpg","pic"
"404","612517df29cd32c6632b4a44",0,0,0,0,0,"Beach 1.jpg","pic"
"405","612517df29cd32c6632b4a44",0,0,0,0,0,"Lake 12.jpg","pic"
"406","612517df29cd32c6632b4a44",43,32,9,15,9,"Destruction 2.jpg","pic"
"407","612517df29cd32c6632b4a44",41,9,4,10,11,"Prison 2.jpg","pic"
"408","612517df29cd32c6632b4a44",0,0,0,0,0,"Rainbow 2.jpg","pic"
"409","612517df29cd32c6632b4a44",4,12,3,9,4,"Flood 1.jpg","pic"
"410","612517df29cd32c6632b4a44",0,0,0,0,0,"Heart 3.jpg","pic"
"411","612517df29cd32c6632b4a44",12,0,6,15,10,"Dirt 1.jpg","pic"
"412","612517df29cd32c6632b4a44",0,0,6,0,4,"Rocks 1.jpg","pic"
"413","612517df29cd32c6632b4a44",0,0,62,62,12,"Ferret 1.jpg","pic"
"414","612517df29cd32c6632b4a44",0,0,0,0,0,"Clean 1.jpg","pic"
"415","612517df29cd32c6632b4a44",0,0,10,0,0,"Fireworks 6.jpg","pic"
"416","612517df29cd32c6632b4a44",34,45,13,23,12,"Fire 10.jpg","pic"
"417","64345edc0fd9813bdd9ef181",0,0,0,50,0,"Dirt 1.jpg","pic"
"418","64345edc0fd9813bdd9ef181",100,100,100,100,100,"Fire 10.jpg","pic"
"419","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Beach 1.jpg","pic"
"420","64345edc0fd9813bdd9ef181",0,0,50,50,50,"Ferret 1.jpg","pic"
"421","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Rainbow 2.jpg","pic"
"422","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Fireworks 6.jpg","pic"
"423","64345edc0fd9813bdd9ef181",100,100,100,100,100,"Toilet 4.jpg","pic"
"424","64345edc0fd9813bdd9ef181",100,100,100,100,100,"Garbage dump 1.jpg","pic"
"425","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Rocks 1.jpg","pic"
"426","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Lake 12.jpg","pic"
"427","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Clean 1.jpg","pic"
"428","64345edc0fd9813bdd9ef181",100,50,100,50,100,"Prison 2.jpg","pic"
"429","64345edc0fd9813bdd9ef181",100,100,50,50,100,"Destruction 2.jpg","pic"
"430","64345edc0fd9813bdd9ef181",100,100,50,100,50,"Flood 1.jpg","pic"
"431","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Heart 3.jpg","pic"
"432","64345edc0fd9813bdd9ef181",0,0,0,0,0,"Snow 1.jpg","pic"
"433","6682fbc595609e3f88048a53",0,50,0,0,0,"Destruction 2.jpg","pic"
"434","6682fbc595609e3f88048a53",0,0,0,0,0,"Lake 12.jpg","pic"
"435","6682fbc595609e3f88048a53",0,0,0,0,0,"Heart 3.jpg","pic"
"436","6682fbc595609e3f88048a53",0,0,0,0,0,"Fireworks 6.jpg","pic"
"437","6682fbc595609e3f88048a53",0,0,0,19,61,"Snow 1.jpg","pic"
"438","6682fbc595609e3f88048a53",0,0,0,0,0,"Rocks 1.jpg","pic"
"439","6682fbc595609e3f88048a53",0,55,0,0,0,"Flood 1.jpg","pic"
"440","6682fbc595609e3f88048a53",0,0,0,0,0,"Clean 1.jpg","pic"
"441","6682fbc595609e3f88048a53",0,20,0,0,0,"Rainbow 2.jpg","pic"
"442","6682fbc595609e3f88048a53",0,0,0,0,0,"Garbage dump 1.jpg","pic"
"443","6682fbc595609e3f88048a53",0,0,0,0,0,"Beach 1.jpg","pic"
"444","6682fbc595609e3f88048a53",24,53,54,9,0,"Fire 10.jpg","pic"
"445","6682fbc595609e3f88048a53",0,0,53,0,0,"Toilet 4.jpg","pic"
"446","6682fbc595609e3f88048a53",0,0,0,0,0,"Dirt 1.jpg","pic"
"447","6682fbc595609e3f88048a53",26,50,50,0,0,"Prison 2.jpg","pic"
"448","6682fbc595609e3f88048a53",0,0,0,0,0,"Ferret 1.jpg","pic"
"449","67cb51b23d74b436185a20eb",37,27,98,50,66,"Ferret 1.jpg","pic"
"450","67cb51b23d74b436185a20eb",0,29,0,4,0,"Garbage dump 1.jpg","pic"
"451","67cb51b23d74b436185a20eb",23,0,0,6,0,"Rainbow 2.jpg","pic"
"452","67cb51b23d74b436185a20eb",13,1,10,4,0,"Snow 1.jpg","pic"
"453","67cb51b23d74b436185a20eb",1,1,1,3,5,"Beach 1.jpg","pic"
"454","67cb51b23d74b436185a20eb",51,56,77,59,24,"Fire 10.jpg","pic"
"455","67cb51b23d74b436185a20eb",0,1,0,0,0,"Lake 12.jpg","pic"
"456","67cb51b23d74b436185a20eb",0,0,0,3,0,"Rocks 1.jpg","pic"
"457","67cb51b23d74b436185a20eb",32,63,66,58,15,"Destruction 2.jpg","pic"
"458","67cb51b23d74b436185a20eb",0,35,44,59,29,"Toilet 4.jpg","pic"
"459","67cb51b23d74b436185a20eb",0,5,2,0,0,"Clean 1.jpg","pic"
"460","67cb51b23d74b436185a20eb",26,0,0,0,0,"Fireworks 6.jpg","pic"
"461","67cb51b23d74b436185a20eb",25,25,0,0,3,"Flood 1.jpg","pic"
"462","67cb51b23d74b436185a20eb",44,17,46,9,3,"Heart 3.jpg","pic"
"463","67cb51b23d74b436185a20eb",1,38,46,47,25,"Dirt 1.jpg","pic"
"464","67cb51b23d74b436185a20eb",10,0,24,0,0,"Prison 2.jpg","pic"
"465","65ccfdf16bdcab83d5bd1163",62,23,42,81,65,"Ferret 1.jpg","pic"
"466","65ccfdf16bdcab83d5bd1163",65,57,19,55,21,"Prison 2.jpg","pic"
"467","65ccfdf16bdcab83d5bd1163",33,17,9,48,14,"Destruction 2.jpg","pic"
"468","65ccfdf16bdcab83d5bd1163",0,0,0,0,0,"Fireworks 6.jpg","pic"
"469","65ccfdf16bdcab83d5bd1163",0,0,0,0,0,"Clean 1.jpg","pic"
"470","65ccfdf16bdcab83d5bd1163",0,0,0,0,0,"Rainbow 2.jpg","pic"
"471","65ccfdf16bdcab83d5bd1163",37,20,7,35,27,"Toilet 4.jpg","pic"
"472","65ccfdf16bdcab83d5bd1163",6,8,0,0,0,"Rocks 1.jpg","pic"
"473","65ccfdf16bdcab83d5bd1163",7,1,2,1,0,"Fire 10.jpg","pic"
"474","65ccfdf16bdcab83d5bd1163",5,14,3,0,1,"Dirt 1.jpg","pic"
"475","65ccfdf16bdcab83d5bd1163",20,17,1,33,19,"Garbage dump 1.jpg","pic"
"476","65ccfdf16bdcab83d5bd1163",31,10,14,28,24,"Flood 1.jpg","pic"
"477","65ccfdf16bdcab83d5bd1163",6,12,3,16,28,"Snow 1.jpg","pic"
"478","65ccfdf16bdcab83d5bd1163",0,0,0,0,0,"Lake 12.jpg","pic"
"479","65ccfdf16bdcab83d5bd1163",0,0,3,7,1,"Heart 3.jpg","pic"
"480","65ccfdf16bdcab83d5bd1163",0,0,0,0,0,"Beach 1.jpg","pic"
"481","63474e67a5fd298c6103c409",7,24,9,1,23,"Flood 1.jpg","pic"
"482","63474e67a5fd298c6103c409",10,5,6,5,5,"Clean 1.jpg","pic"
"483","63474e67a5fd298c6103c409",10,29,7,16,56,"Destruction 2.jpg","pic"
"484","63474e67a5fd298c6103c409",3,12,5,5,10,"Rainbow 2.jpg","pic"
"485","63474e67a5fd298c6103c409",12,4,6,27,59,"Fire 10.jpg","pic"
"486","63474e67a5fd298c6103c409",28,15,5,12,30,"Dirt 1.jpg","pic"
"487","63474e67a5fd298c6103c409",1,2,6,10,14,"Ferret 1.jpg","pic"
"488","63474e67a5fd298c6103c409",57,21,26,45,39,"Prison 2.jpg","pic"
"489","63474e67a5fd298c6103c409",38,15,16,16,51,"Toilet 4.jpg","pic"
"490","63474e67a5fd298c6103c409",0,1,11,4,41,"Fireworks 6.jpg","pic"
"491","63474e67a5fd298c6103c409",8,4,4,7,0,"Lake 12.jpg","pic"
"492","63474e67a5fd298c6103c409",4,8,4,0,13,"Beach 1.jpg","pic"
"493","63474e67a5fd298c6103c409",5,5,10,18,10,"Snow 1.jpg","pic"
"494","63474e67a5fd298c6103c409",18,5,6,19,37,"Garbage dump 1.jpg","pic"
"495","63474e67a5fd298c6103c409",4,5,7,10,4,"Rocks 1.jpg","pic"
"496","63474e67a5fd298c6103c409",35,6,3,4,34,"Heart 3.jpg","pic"
"497","65e375588229327640a29ad9",0,0,0,0,0,"Snow 1.jpg","pic"
"498","65e375588229327640a29ad9",38,44,36,52,18,"Flood 1.jpg","pic"
"499","65e375588229327640a29ad9",0,0,0,0,2,"Clean 1.jpg","pic"
"500","65e375588229327640a29ad9",0,0,23,53,4,"Ferret 1.jpg","pic"
"501","65e375588229327640a29ad9",17,0,0,1,0,"Dirt 1.jpg","pic"
"502","65e375588229327640a29ad9",0,0,0,0,0,"Fire 10.jpg","pic"
"503","65e375588229327640a29ad9",0,0,4,0,0,"Rocks 1.jpg","pic"
"504","65e375588229327640a29ad9",0,0,0,0,0,"Toilet 4.jpg","pic"
"505","65e375588229327640a29ad9",0,0,0,0,0,"Heart 3.jpg","pic"
"506","65e375588229327640a29ad9",0,0,0,0,0,"Lake 12.jpg","pic"
"507","65e375588229327640a29ad9",0,0,0,0,0,"Rainbow 2.jpg","pic"
"508","65e375588229327640a29ad9",80,26,22,47,8,"Prison 2.jpg","pic"
"509","65e375588229327640a29ad9",0,0,0,0,0,"Fireworks 6.jpg","pic"
"510","65e375588229327640a29ad9",0,0,0,0,0,"Beach 1.jpg","pic"
"511","65e375588229327640a29ad9",21,3,7,19,0,"Garbage dump 1.jpg","pic"
"512","65e375588229327640a29ad9",42,26,0,50,26,"Destruction 2.jpg","pic"
"513","580cab86b869700001d71628",3,2,6,3,2,"Clean 1.jpg","pic"
"514","580cab86b869700001d71628",3,2,0,1,2,"Rainbow 2.jpg","pic"
"515","580cab86b869700001d71628",14,0,48,71,20,"Rocks 1.jpg","pic"
"516","580cab86b869700001d71628",46,5,2,98,3,"Heart 3.jpg","pic"
"517","580cab86b869700001d71628",11,4,46,55,50,"Dirt 1.jpg","pic"
"518","580cab86b869700001d71628",99,100,54,97,56,"Toilet 4.jpg","pic"
"519","580cab86b869700001d71628",51,1,26,48,47,"Ferret 1.jpg","pic"
"520","580cab86b869700001d71628",97,49,96,74,58,"Flood 1.jpg","pic"
"521","580cab86b869700001d71628",0,4,1,44,1,"Snow 1.jpg","pic"
"522","580cab86b869700001d71628",1,1,0,44,1,"Fireworks 6.jpg","pic"
"523","580cab86b869700001d71628",99,52,51,100,88,"Destruction 2.jpg","pic"
"524","580cab86b869700001d71628",5,1,1,3,3,"Lake 12.jpg","pic"
"525","580cab86b869700001d71628",2,49,1,0,2,"Beach 1.jpg","pic"
"526","580cab86b869700001d71628",97,55,76,84,80,"Prison 2.jpg","pic"
"527","580cab86b869700001d71628",96,46,30,53,98,"Garbage dump 1.jpg","pic"
"528","580cab86b869700001d71628",1,54,97,98,97,"Fire 10.jpg","pic"
"529","67ed8001c2b6765fa734649d",4,16,53,27,31,"Prison 2.jpg","pic"
"530","67ed8001c2b6765fa734649d",35,31,46,50,5,"Garbage dump 1.jpg","pic"
"531","67ed8001c2b6765fa734649d",1,0,1,0,1,"Rocks 1.jpg","pic"
"532","67ed8001c2b6765fa734649d",1,1,1,1,1,"Beach 1.jpg","pic"
"533","67ed8001c2b6765fa734649d",5,35,67,38,29,"Ferret 1.jpg","pic"
"534","67ed8001c2b6765fa734649d",8,4,4,24,2,"Rainbow 2.jpg","pic"
"535","67ed8001c2b6765fa734649d",43,51,53,43,6,"Fire 10.jpg","pic"
"536","67ed8001c2b6765fa734649d",4,0,0,1,1,"Heart 3.jpg","pic"
"537","67ed8001c2b6765fa734649d",5,1,0,3,3,"Clean 1.jpg","pic"
"538","67ed8001c2b6765fa734649d",35,26,33,32,23,"Dirt 1.jpg","pic"
"539","67ed8001c2b6765fa734649d",20,18,20,21,16,"Lake 12.jpg","pic"
"540","67ed8001c2b6765fa734649d",41,34,29,55,29,"Toilet 4.jpg","pic"
"541","67ed8001c2b6765fa734649d",1,1,2,0,5,"Fireworks 6.jpg","pic"
"542","67ed8001c2b6765fa734649d",42,44,34,38,31,"Destruction 2.jpg","pic"
"543","67ed8001c2b6765fa734649d",5,11,10,23,6,"Snow 1.jpg","pic"
"544","67ed8001c2b6765fa734649d",43,36,13,51,21,"Flood 1.jpg","pic"
"545","69416ab139b4b8d585aa4848",74,92,100,100,94,"Flood 1.jpg","pic"
"546","69416ab139b4b8d585aa4848",0,0,89,100,17,"Ferret 1.jpg","pic"
"547","69416ab139b4b8d585aa4848",11,0,28,72,14,"Garbage dump 1.jpg","pic"
"548","69416ab139b4b8d585aa4848",55,43,4,35,0,"Fireworks 6.jpg","pic"
"549","69416ab139b4b8d585aa4848",0,0,24,0,0,"Lake 12.jpg","pic"
"550","69416ab139b4b8d585aa4848",53,16,100,83,42,"Toilet 4.jpg","pic"
"551","69416ab139b4b8d585aa4848",0,0,0,0,0,"Rocks 1.jpg","pic"
"552","69416ab139b4b8d585aa4848",66,94,76,93,91,"Destruction 2.jpg","pic"
"553","69416ab139b4b8d585aa4848",72,25,35,44,0,"Dirt 1.jpg","pic"
"554","69416ab139b4b8d585aa4848",0,0,2,0,0,"Rainbow 2.jpg","pic"
"555","69416ab139b4b8d585aa4848",0,0,0,0,0,"Clean 1.jpg","pic"
"556","69416ab139b4b8d585aa4848",0,0,8,19,0,"Fire 10.jpg","pic"
"557","69416ab139b4b8d585aa4848",0,0,0,0,0,"Prison 2.jpg","pic"
"558","69416ab139b4b8d585aa4848",0,0,0,0,0,"Beach 1.jpg","pic"
"559","69416ab139b4b8d585aa4848",0,0,0,0,0,"Heart 3.jpg","pic"
"560","69416ab139b4b8d585aa4848",17,0,0,0,0,"Snow 1.jpg","pic"
"561","559347f6fdf99b790feb6435",19,8,4,6,7,"Clean 1.jpg","pic"
"562","559347f6fdf99b790feb6435",59,4,39,49,23,"Dirt 1.jpg","pic"
"563","559347f6fdf99b790feb6435",10,9,18,20,7,"Fireworks 6.jpg","pic"
"564","559347f6fdf99b790feb6435",9,4,3,6,2,"Lake 12.jpg","pic"
"565","559347f6fdf99b790feb6435",24,2,13,25,2,"Rocks 1.jpg","pic"
"566","559347f6fdf99b790feb6435",64,69,49,65,60,"Destruction 2.jpg","pic"
"567","559347f6fdf99b790feb6435",22,13,5,12,5,"Snow 1.jpg","pic"
"568","559347f6fdf99b790feb6435",40,0,32,68,42,"Flood 1.jpg","pic"
"569","559347f6fdf99b790feb6435",40,1,42,61,41,"Garbage dump 1.jpg","pic"
"570","559347f6fdf99b790feb6435",23,12,54,38,6,"Toilet 4.jpg","pic"
"571","559347f6fdf99b790feb6435",26,2,6,25,1,"Heart 3.jpg","pic"
"572","559347f6fdf99b790feb6435",4,3,64,48,6,"Ferret 1.jpg","pic"
"573","559347f6fdf99b790feb6435",15,12,56,73,63,"Fire 10.jpg","pic"
"574","559347f6fdf99b790feb6435",4,5,2,22,3,"Beach 1.jpg","pic"
"575","559347f6fdf99b790feb6435",68,13,58,50,19,"Prison 2.jpg","pic"
"576","559347f6fdf99b790feb6435",4,15,19,2,4,"Rainbow 2.jpg","pic"
"577","61350714824fe9ef61afde03",0,0,0,0,0,"Heart 3.jpg","pic"
"578","61350714824fe9ef61afde03",57,84,63,56,45,"Flood 1.jpg","pic"
"579","61350714824fe9ef61afde03",0,0,0,0,0,"Snow 1.jpg","pic"
"580","61350714824fe9ef61afde03",0,67,31,48,57,"Dirt 1.jpg","pic"
"581","61350714824fe9ef61afde03",49,86,66,17,85,"Destruction 2.jpg","pic"
"582","61350714824fe9ef61afde03",0,0,0,0,0,"Beach 1.jpg","pic"
"583","61350714824fe9ef61afde03",0,0,0,0,0,"Clean 1.jpg","pic"
"584","61350714824fe9ef61afde03",0,83,0,0,51,"Ferret 1.jpg","pic"
"585","61350714824fe9ef61afde03",100,100,100,100,100,"Fire 10.jpg","pic"
"586","61350714824fe9ef61afde03",0,0,0,0,0,"Fireworks 6.jpg","pic"
"587","61350714824fe9ef61afde03",56,79,49,0,67,"Prison 2.jpg","pic"
"588","61350714824fe9ef61afde03",0,0,0,0,0,"Toilet 4.jpg","pic"
"589","61350714824fe9ef61afde03",0,0,0,0,0,"Lake 12.jpg","pic"
"590","61350714824fe9ef61afde03",0,0,0,0,0,"Rocks 1.jpg","pic"
"591","61350714824fe9ef61afde03",0,0,0,0,0,"Rainbow 2.jpg","pic"
"592","61350714824fe9ef61afde03",74,80,0,88,76,"Garbage dump 1.jpg","pic"
"593","669fdf35b877ffb7641b412e",0,0,0,0,0,"Fireworks 6.jpg","pic"
"594","669fdf35b877ffb7641b412e",0,0,0,0,0,"Snow 1.jpg","pic"
"595","669fdf35b877ffb7641b412e",100,100,100,100,100,"Destruction 2.jpg","pic"
"596","669fdf35b877ffb7641b412e",100,100,100,100,100,"Fire 10.jpg","pic"
"597","669fdf35b877ffb7641b412e",45,45,0,48,0,"Dirt 1.jpg","pic"
"598","669fdf35b877ffb7641b412e",0,0,0,47,47,"Lake 12.jpg","pic"
"599","669fdf35b877ffb7641b412e",0,55,100,100,18,"Toilet 4.jpg","pic"
"600","669fdf35b877ffb7641b412e",100,44,100,100,32,"Prison 2.jpg","pic"
"601","669fdf35b877ffb7641b412e",0,0,0,0,0,"Rainbow 2.jpg","pic"
"602","669fdf35b877ffb7641b412e",0,0,0,0,0,"Clean 1.jpg","pic"
"603","669fdf35b877ffb7641b412e",0,0,0,0,0,"Heart 3.jpg","pic"
"604","669fdf35b877ffb7641b412e",0,0,100,100,53,"Ferret 1.jpg","pic"
"605","669fdf35b877ffb7641b412e",0,0,0,100,44,"Garbage dump 1.jpg","pic"
"606","669fdf35b877ffb7641b412e",100,100,100,100,100,"Flood 1.jpg","pic"
"607","669fdf35b877ffb7641b412e",0,0,0,0,0,"Rocks 1.jpg","pic"
"608","669fdf35b877ffb7641b412e",0,0,0,0,0,"Beach 1.jpg","pic"
"609","666883e7cd549b6798159085",0,0,0,0,0,"Clean 1.jpg","pic"
"610","666883e7cd549b6798159085",5,5,0,0,0,"Garbage dump 1.jpg","pic"
"611","666883e7cd549b6798159085",0,0,10,0,0,"Ferret 1.jpg","pic"
"612","666883e7cd549b6798159085",10,0,0,0,3,"Flood 1.jpg","pic"
"613","666883e7cd549b6798159085",0,0,0,0,0,"Dirt 1.jpg","pic"
"614","666883e7cd549b6798159085",0,0,0,0,0,"Snow 1.jpg","pic"
"615","666883e7cd549b6798159085",0,0,0,0,0,"Rocks 1.jpg","pic"
"616","666883e7cd549b6798159085",15,20,5,0,10,"Destruction 2.jpg","pic"
"617","666883e7cd549b6798159085",0,0,0,0,0,"Beach 1.jpg","pic"
"618","666883e7cd549b6798159085",0,0,0,0,0,"Toilet 4.jpg","pic"
"619","666883e7cd549b6798159085",0,0,0,0,2,"Rainbow 2.jpg","pic"
"620","666883e7cd549b6798159085",0,0,0,0,0,"Lake 12.jpg","pic"
"621","666883e7cd549b6798159085",0,0,0,0,0,"Fireworks 6.jpg","pic"
"622","666883e7cd549b6798159085",10,15,10,0,0,"Prison 2.jpg","pic"
"623","666883e7cd549b6798159085",0,0,0,0,0,"Fire 10.jpg","pic"
"624","666883e7cd549b6798159085",0,0,0,0,0,"Heart 3.jpg","pic"
"625","59948cbdcf1d1700016efa45",0,36,21,27,30,"Ferret 1.jpg","pic"
"626","59948cbdcf1d1700016efa45",10,9,1,1,16,"Dirt 1.jpg","pic"
"627","59948cbdcf1d1700016efa45",0,0,0,0,0,"Clean 1.jpg","pic"
